year,month,city,district,price_riyals,area_m2,no_deals,status,realstate_cls,realstate_type
2020,فبراير,الدمام,حي/الجامعيين,2400000,1732.5,2,معتمدة,,
2020,مارس,الدمام,حي/الجامعيين,699999,822.55,1,معتمدة,,
2020,ابريل,الدمام,حي/الجامعيين,3320000,1786.9,2,معتمدة,,
2020,يونيو,الدمام,حي/الجامعيين,2230000,840.0,1,معتمدة,,
2020,اوغسطس,الدمام,حي/الجامعيين,1825000,840.0,1,معتمدة,,
2020,سبتمبر,الدمام,حي/الجامعيين,3170689,1805.0,2,معتمدة,,
2020,اكتوبر,الدمام,حي/الجامعيين,175000,875.0,1,معتمدة,,
2020,نوفمبر,الدمام,حي/الجامعيين,1700000,840.0,1,معتمدة,,
2020,يناير,الدمام,حي/الجلوية,3650000,2137.8,5,معتمدة,,
2020,فبراير,الدمام,حي/الجلوية,11711600,6856.8,12,معتمدة,,
2020,مارس,الدمام,حي/الجلوية,3750000,1100.0,2,معتمدة,,
2020,ابريل,الدمام,حي/الجلوية,400000,600.0,1,معتمدة,,
2020,يونيو,الدمام,حي/الجلوية,2855000,2385.92,6,معتمدة,,
2020,يوليو,الدمام,حي/الجلوية,21428331,8266.5,6,معتمدة,,
2020,اوغسطس,الدمام,حي/الجلوية,26347752,18445.36,4,معتمدة,,
2020,سبتمبر,الدمام,حي/الجلوية,5132984,4550.360000000001,9,معتمدة,,
2020,اكتوبر,الدمام,حي/الجلوية,5348236,7766.26,13,معتمدة,,
2020,نوفمبر,الدمام,حي/الجلوية,6670000,4459.59,8,معتمدة,,
2020,ديسمبر,الدمام,حي/الجلوية,14084163,8154.74,15,معتمدة,,
2020,يناير,الدمام,حي/الجوهرة,2476500,801.76,5,معتمدة,,
2020,فبراير,الدمام,حي/الجوهرة,3380000,1273.1999999999998,6,معتمدة,,
2020,مارس,الدمام,حي/الجوهرة,1847614,715.66,4,معتمدة,,
2020,ابريل,الدمام,حي/الجوهرة,933350,329.75,2,معتمدة,,
2020,مايو,الدمام,حي/الجوهرة,2307991,798.5,4,معتمدة,,
2020,يونيو,الدمام,حي/الجوهرة,9951871,4802.16,11,معتمدة,,
2020,يوليو,الدمام,حي/الجوهرة,3091652,1497.0600000000002,9,معتمدة,,
2020,اوغسطس,الدمام,حي/الجوهرة,2307670,987.81,5,معتمدة,,
2020,سبتمبر,الدمام,حي/الجوهرة,4611560,1948.58,6,معتمدة,,
2020,اكتوبر,الدمام,حي/الجوهرة,2494000,1181.32,6,معتمدة,,
2020,نوفمبر,الدمام,حي/الجوهرة,14411349,4738.73,8,معتمدة,,
2020,ديسمبر,الدمام,حي/الجوهرة,1310000,512.2,4,معتمدة,,
2020,مارس,الدمام,حي/الحسام,350000,554.6,1,معتمدة,,
2020,سبتمبر,الدمام,حي/الحسام,800000,701.28,1,معتمدة,,
2020,يناير,الدمام,حي/الحمراء,3900000,2725.0,4,معتمدة,,
2020,فبراير,الدمام,حي/الحمراء,7588000,4744.73,6,معتمدة,,
2020,يونيو,الدمام,حي/الحمراء,14873890,5821.43,5,معتمدة,,
2020,يوليو,الدمام,حي/الحمراء,8238050,3692.0,5,معتمدة,,
2020,اوغسطس,الدمام,حي/الحمراء,4000000,3062.0,2,معتمدة,,
2020,سبتمبر,الدمام,حي/الحمراء,761161,1387.5,2,معتمدة,,
2020,اكتوبر,الدمام,حي/الحمراء,5150000,2595.5,4,معتمدة,,
2020,نوفمبر,الدمام,حي/الحمراء,3250000,1877.83,4,معتمدة,,
2020,ديسمبر,الدمام,حي/الحمراء,950000,500.0,1,معتمدة,,
2020,يناير,الدمام,حي/الخالدية,9300000,3000.0,1,معتمدة,,
2020,فبراير,الدمام,حي/الخالدية الجنوبية,950000,605.6,2,معتمدة,,
2020,مارس,الدمام,حي/الخالدية الجنوبية,17550000,7676.2,2,معتمدة,,
2020,يونيو,الدمام,حي/الخالدية الجنوبية,23710000,15625.03,3,معتمدة,,
2020,اكتوبر,الدمام,حي/الخالدية الجنوبية,3250000,2625.0,1,معتمدة,,
2020,نوفمبر,الدمام,حي/الخالدية الجنوبية,670000,300.0,1,معتمدة,,
2020,ديسمبر,الدمام,حي/الخالدية الجنوبية,2000000,300.0,1,معتمدة,,
2020,يناير,الدمام,حي/الخالدية الشمالية,2261200,1040.0,3,معتمدة,,
2020,فبراير,الدمام,حي/الخالدية الشمالية,6198103,4461.33,5,معتمدة,,
2020,مارس,الدمام,حي/الخالدية الشمالية,1080000,400.0,2,معتمدة,,
2020,مايو,الدمام,حي/الخالدية الشمالية,4305000,2000.0,6,معتمدة,,
2020,يونيو,الدمام,حي/الخالدية الشمالية,3818554,800.0,4,معتمدة,,
2020,يوليو,الدمام,حي/الخالدية الشمالية,1444000,640.0,2,معتمدة,,
2020,اوغسطس,الدمام,حي/الخالدية الشمالية,3266430,820.0,4,معتمدة,,
2020,سبتمبر,الدمام,حي/الخالدية الشمالية,3076803,800.0,4,معتمدة,,
2020,اكتوبر,الدمام,حي/الخالدية الشمالية,7103749,2293.43,5,معتمدة,,
2020,ديسمبر,الدمام,حي/الخالدية الشمالية,4804498,2190.0,4,معتمدة,,
2020,يناير,الدمام,حي/الخضرية,350000,143.28,1,معتمدة,,
2020,فبراير,الدمام,حي/الخضرية,3600000,2466.7200000000003,2,معتمدة,,
2020,ابريل,الدمام,حي/الخضرية,1200000,600.0,1,معتمدة,,
2020,مايو,الدمام,حي/الخضرية,5233000,3535.4,3,معتمدة,,
2020,يونيو,الدمام,حي/الخضرية,6500000,3579.055,4,معتمدة,,
2020,يوليو,الدمام,حي/الخضرية,1100000,625.0,1,معتمدة,,
2020,اكتوبر,الدمام,حي/الخضرية,5780740,3804.52,2,معتمدة,,
2020,يناير,الدمام,حي/الخليج,750000,323.7,2,معتمدة,,
2020,فبراير,الدمام,حي/الخليج,280000,162.61,1,معتمدة,,
2020,مارس,الدمام,حي/الخليج,990000,1184.36,3,معتمدة,,
2020,ابريل,الدمام,حي/الخليج,300000,87.1,1,معتمدة,,
2020,مايو,الدمام,حي/الخليج,350000,325.22,1,معتمدة,,
2020,يوليو,الدمام,حي/الخليج,895000,443.43000000000006,4,معتمدة,,
2020,اوغسطس,الدمام,حي/الخليج,2538000,761.0500000000001,3,معتمدة,,
2020,سبتمبر,الدمام,حي/الخليج,154000,81.31,1,معتمدة,,
2020,اكتوبر,الدمام,حي/الخليج,130000,100.94,1,معتمدة,,
2020,نوفمبر,الدمام,حي/الخليج,1380000,794.76,3,معتمدة,,
2020,ديسمبر,الدمام,حي/الخليج,1150000,505.76,2,معتمدة,,
2020,سبتمبر,الدمام,حي/الدانة الشمالية,1700000,556.69,1,معتمدة,,
2020,يونيو,الدمام,حي/الدمام,10500000,15000.0,1,معتمدة,,
2020,يوليو,الدمام,حي/الدمام,3495000,660000.0,11,معتمدة,,
2020,اوغسطس,الدمام,حي/الدمام,1500000,300000.0,5,معتمدة,,
2020,سبتمبر,الدمام,حي/الدمام,481000,120000.0,2,معتمدة,,
2020,نوفمبر,الدمام,حي/الدمام,360000,120000.0,2,معتمدة,,
2020,ديسمبر,الدمام,حي/الدمام,700000,120000.0,2,معتمدة,,
2020,يونيو,الدمام,حي/الدواسر,1438215,323.44,3,معتمدة,,
2020,يوليو,الدمام,حي/الدواسر,1139544,99.96,1,معتمدة,,
2020,سبتمبر,الدمام,حي/الدواسر,125000,251.94,1,معتمدة,,
2020,ديسمبر,الدمام,حي/الدواسر,900000,128.27,1,معتمدة,,
2020,فبراير,الدمام,حي/الدوحة الجنوبية,1839200,391.65999999999997,3,معتمدة,,
2020,مارس,الدمام,حي/الدوحة الجنوبية,520000,75.31,1,معتمدة,,
2020,ابريل,الدمام,حي/الدوحة الجنوبية,4150000,1291.28,2,معتمدة,,
2020,يونيو,الدمام,حي/الدوحة الجنوبية,11347000,2882.305,7,معتمدة,,
2020,يوليو,الدمام,حي/الدوحة الجنوبية,6235450,1405.13,7,معتمدة,,
2020,اوغسطس,الدمام,حي/الدوحة الجنوبية,3745764,1448.07,6,معتمدة,,
2020,سبتمبر,الدمام,حي/الدوحة الجنوبية,827456,654.03,2,معتمدة,,
2020,اكتوبر,الدمام,حي/الدوحة الجنوبية,5045000,1199.8,3,معتمدة,,
2020,نوفمبر,الدمام,حي/الدوحة الجنوبية,17350000,5565.28,4,معتمدة,,
2020,ديسمبر,الدمام,حي/الدوحة الجنوبية,2669000,602.02,3,معتمدة,,
2020,يناير,الدمام,حي/الدوحة الشرقية,3040000,2663.42,2,معتمدة,,
2020,فبراير,الدمام,حي/الدوحة الشرقية,3039000,1598.35,2,معتمدة,,
2020,مارس,الدمام,حي/الدوحة الشرقية,3060000,1800.0,2,معتمدة,,
2020,يونيو,الدمام,حي/الدوحة الشرقية,1785000,1050.0,1,معتمدة,,
2020,ديسمبر,الدمام,حي/الدوحة الشرقية,2200000,375.0,1,معتمدة,,
2020,مارس,الدمام,حي/الدوحة الشمالية,3460598,1772.15,2,معتمدة,,
2020,يونيو,الدمام,حي/الدوحة الشمالية,1883760,1494.0,2,معتمدة,,
2020,يوليو,الدمام,حي/الدوحة الشمالية,507000,775.0,1,معتمدة,,
2020,اوغسطس,الدمام,حي/الدوحة الشمالية,1198366,496.76,1,معتمدة,,
2020,اكتوبر,الدمام,حي/الدوحة الشمالية,35000000,21307.809999999998,2,معتمدة,,
2020,نوفمبر,الدمام,حي/الرابية,700000,697.44,1,معتمدة,,
2020,يناير,الدمام,حي/الراكة  الشمالية,3560972,2106.37,4,معتمدة,,
2020,فبراير,الدمام,حي/الراكة  الشمالية,2350200,1678.92,3,معتمدة,,
2020,مارس,الدمام,حي/الراكة  الشمالية,800000,527.72,1,معتمدة,,
2020,يونيو,الدمام,حي/الراكة  الشمالية,2000000,575.32,1,معتمدة,,
2020,سبتمبر,الدمام,حي/الراكة  الشمالية,6752768,4323.84,8,معتمدة,,
2020,اكتوبر,الدمام,حي/الراكة  الشمالية,11375087,6390.24,9,معتمدة,,
2020,نوفمبر,الدمام,حي/الراكة  الشمالية,7861772,4874.99,8,معتمدة,,
2020,ديسمبر,الدمام,حي/الراكة  الشمالية,4698052,2971.58,5,معتمدة,,
2020,يناير,الدمام,حي/الراكة الجنوبية,2100000,500.0,1,معتمدة,,
2020,فبراير,الدمام,حي/الراكة الجنوبية,4500000,1495.5,3,معتمدة,,
2020,فبراير,الدمام,حي/الراكة الشمالية,9850000,3371.54,6,معتمدة,,
2020,مارس,الدمام,حي/الراكة الشمالية,1467000,1275.0,2,معتمدة,,
2020,يونيو,الدمام,حي/الراكة الشمالية,17144600,7757.5,15,معتمدة,,
2020,يوليو,الدمام,حي/الراكة الشمالية,1330000,861.71,2,معتمدة,,
2020,اوغسطس,الدمام,حي/الراكة الشمالية,3898376,2325.88,3,معتمدة,,
2020,سبتمبر,الدمام,حي/الراكة الشمالية,2338775,1494.35,3,معتمدة,,
2020,اكتوبر,الدمام,حي/الراكة الشمالية,4370360,1918.5,3,معتمدة,,
2020,نوفمبر,الدمام,حي/الراكة الشمالية,3560000,1344.04,4,معتمدة,,
2020,ديسمبر,الدمام,حي/الراكة الشمالية,2933890,2039.26,2,معتمدة,,
2020,يوليو,الدمام,حي/الربوه بالظهران,1497011,780.0,1,معتمدة,,
2020,فبراير,الدمام,حي/الربيع,12000000,1300.88,1,معتمدة,,
2020,يونيو,الدمام,حي/الربيع,300000,189.64999999999998,2,معتمدة,,
2020,سبتمبر,الدمام,حي/الربيع,8399998,4973.58,24,معتمدة,,
2020,اكتوبر,الدمام,حي/الربيع,200000,1210.04,4,معتمدة,,
2020,ديسمبر,الدمام,حي/الربيع,1079123,799.35,1,معتمدة,,
2020,يناير,الدمام,حي/الروضة,4510000,2923.4,6,معتمدة,,
2020,فبراير,الدمام,حي/الروضة,1370000,711.7,2,معتمدة,,
2020,مارس,الدمام,حي/الروضة,10047000,3257.96,3,معتمدة,,
2020,ابريل,الدمام,حي/الروضة,800000,500.0,1,معتمدة,,
2020,مايو,الدمام,حي/الروضة,950000,400.0,1,معتمدة,,
2020,يونيو,الدمام,حي/الروضة,2750000,2265.2,5,معتمدة,,
2020,يوليو,الدمام,حي/الروضة,800000,221.92,1,معتمدة,,
2020,اوغسطس,الدمام,حي/الروضة,2110823,1053.36,4,معتمدة,,
2020,سبتمبر,الدمام,حي/الروضة,2035154,1697.68,4,معتمدة,,
2020,اكتوبر,الدمام,حي/الروضة,936000,950.0,2,معتمدة,,
2020,نوفمبر,الدمام,حي/الروضة,1085000,972.85,3,معتمدة,,
2020,ديسمبر,الدمام,حي/الروضة,230000,1350.0,2,معتمدة,,
2020,مارس,الدمام,حي/الريان,1500000,696.5,1,معتمدة,,
2020,مايو,الدمام,حي/الريان,755000,225.71,1,معتمدة,,
2020,يونيو,الدمام,حي/الريان,3396289,2718.94,4,معتمدة,,
2020,اوغسطس,الدمام,حي/الريان,963000,802.5,1,معتمدة,,
2020,سبتمبر,الدمام,حي/الريان,3572431,923.63,2,معتمدة,,
2020,اكتوبر,الدمام,حي/الريان,2073392,1220.51,2,معتمدة,,
2020,نوفمبر,الدمام,حي/الريان,3981250,1750.0,1,معتمدة,,
2020,يناير,الدمام,حي/الزهور,3890000,2485.4100000000003,6,معتمدة,,
2020,فبراير,الدمام,حي/الزهور,5401000,2777.75,5,معتمدة,,
2020,مارس,الدمام,حي/الزهور,980000,629.21,2,معتمدة,,
2020,ابريل,الدمام,حي/الزهور,1700000,570.0,1,معتمدة,,
2020,مايو,الدمام,حي/الزهور,688437,625.5,1,معتمدة,,
2020,يونيو,الدمام,حي/الزهور,3420000,1668.55,4,معتمدة,,
2020,يوليو,الدمام,حي/الزهور,190000,95.85,1,معتمدة,,
2020,اوغسطس,الدمام,حي/الزهور,4005349,1294.5,3,معتمدة,,
2020,سبتمبر,الدمام,حي/الزهور,5231927,2174.21,3,معتمدة,,
2020,اكتوبر,الدمام,حي/الزهور,950000,750.0,1,معتمدة,,
2020,نوفمبر,الدمام,حي/الزهور,3014000,1683.5,3,معتمدة,,
2020,ديسمبر,الدمام,حي/الزهور,3402000,1842.29,4,معتمدة,,
2020,يناير,الدمام,حي/السلام,197926,231.95,1,معتمدة,,
2020,مارس,الدمام,حي/السلام,2500000,600.0,1,معتمدة,,
2020,يونيو,الدمام,حي/السلام,1000000,750.0,1,معتمدة,,
2020,اوغسطس,الدمام,حي/السلام,970000,580.15,2,معتمدة,,
2020,ديسمبر,الدمام,حي/السلام,61887104,18849.55,3,معتمدة,,
2020,فبراير,الدمام,حي/السوق,2000000,150.66,1,معتمدة,,
2020,يونيو,الدمام,حي/السوق,4390000,158.31,1,معتمدة,,
2020,سبتمبر,الدمام,حي/السوق,1055000,162.61,1,معتمدة,,
2020,اكتوبر,الدمام,حي/السوق,194192,101.01,1,معتمدة,,
2020,نوفمبر,الدمام,حي/السوق,250000,66.06,1,معتمدة,,
2020,ديسمبر,الدمام,حي/السوق,250000,15.04,1,معتمدة,,
2020,يناير,الدمام,حي/السيف,3330000,4132.5,5,معتمدة,,
2020,فبراير,الدمام,حي/السيف,220000,600.0,1,معتمدة,,
2020,مارس,الدمام,حي/السيف,962500,875.0,1,معتمدة,,
2020,يونيو,الدمام,حي/السيف,14834851,12307.0,18,معتمدة,,
2020,يوليو,الدمام,حي/السيف,2450000,1533.5,4,معتمدة,,
2020,سبتمبر,الدمام,حي/السيف,1450000,1124.5,2,معتمدة,,
2020,اكتوبر,الدمام,حي/السيف,2495000,2350.0,3,معتمدة,,
2020,نوفمبر,الدمام,حي/السيف,4900000,4100.0,5,معتمدة,,
2020,ديسمبر,الدمام,حي/السيف,8781250,6640.0,8,معتمدة,,
2020,نوفمبر,الدمام,حي/الشاطى,23931325,16000.11,20,معتمدة,,
2020,ديسمبر,الدمام,حي/الشاطى,5360728,3694.54,5,معتمدة,,
2020,يناير,الدمام,حي/الشروق,1715000,1485.0,3,معتمدة,,
2020,فبراير,الدمام,حي/الشروق,2451386,2579.88,3,معتمدة,,
2020,مارس,الدمام,حي/الشروق,1460000,1552.5,2,معتمدة,,
2020,ابريل,الدمام,حي/الشروق,1300000,512.75,1,معتمدة,,
2020,اوغسطس,الدمام,حي/الشروق,1125000,1470.0,2,معتمدة,,
2020,سبتمبر,الدمام,حي/الشروق,1900000,2950.7200000000003,3,معتمدة,,
2020,اكتوبر,الدمام,حي/الشروق,1380000,2345.0,3,معتمدة,,
2020,نوفمبر,الدمام,حي/الشروق,1294950,1430.0,2,معتمدة,,
2020,ديسمبر,الدمام,حي/الشروق,2049000,1223.42,3,معتمدة,,
2020,يناير,الدمام,حي/الشعلة,26305293,15559.21,29,معتمدة,,
2020,فبراير,الدمام,حي/الشعلة,24277683,12866.51,31,معتمدة,,
2020,مارس,الدمام,حي/الشعلة,18532702,7782.25,25,معتمدة,,
2020,ابريل,الدمام,حي/الشعلة,11076478,4380.27,16,معتمدة,,
2020,مايو,الدمام,حي/الشعلة,8739130,3429.73,12,معتمدة,,
