year,month,city,district,price_riyals,area_m2,no_deals,status,realstate_cls,realstate_type
2021,يوليو,الرياض,حي/خنشليلة,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/خنشليلة,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/خنشليلة,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/خنشليلة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/خنشليلة,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/خنشليلة,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/دعكنة,800000,881.85,2,معتمدة,,
2021,فبراير,الرياض,حي/دعكنة,2769998,2200.0,4,معتمدة,,
2021,مارس,الرياض,حي/دعكنة,2380000,1175.0,2,معتمدة,,
2021,ابريل,الرياض,حي/دعكنة,0,0.0,0,معتمدة,,
2021,مايو,الرياض,حي/دعكنة,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/دعكنة,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/دعكنة,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/دعكنة,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/دعكنة,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/دعكنة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/دعكنة,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/دعكنة,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/ديراب,4702113,4016.89,9,معتمدة,,
2021,فبراير,الرياض,حي/ديراب,6002502,5578.139999999999,11,معتمدة,,
2021,مارس,الرياض,حي/ديراب,10795500,6530.54,13,معتمدة,,
2021,ابريل,الرياض,حي/ديراب,1475000,1500.0,4,معتمدة,,
2021,مايو,الرياض,حي/ديراب,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/ديراب,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/ديراب,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/ديراب,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/ديراب,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/ديراب,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/ديراب,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/ديراب,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/سكيرينة,730000,359.12,3,معتمدة,,
2021,فبراير,الرياض,حي/سكيرينة,250000,128.0,1,معتمدة,,
2021,مارس,الرياض,حي/سكيرينة,506000,308.64,2,معتمدة,,
2021,ابريل,الرياض,حي/سكيرينة,0,0.0,0,معتمدة,,
2021,مايو,الرياض,حي/سكيرينة,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/سكيرينة,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/سكيرينة,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/سكيرينة,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/سكيرينة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/سكيرينة,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/سكيرينة,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/سلطانة,2090900,3700.0,4,معتمدة,,
2021,فبراير,الرياض,حي/سلطانة,5046000,5059.26,10,معتمدة,,
2021,مارس,الرياض,حي/سلطانة,4110000,3376.0,7,معتمدة,,
2021,ابريل,الرياض,حي/سلطانة,1325000,826.96,2,معتمدة,,
2021,مايو,الرياض,حي/سلطانة,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/سلطانة,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/سلطانة,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/سلطانة,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/سلطانة,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/سلطانة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/سلطانة,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/سلطانة,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/شبرا,4420000,4315.58,6,معتمدة,,
2021,فبراير,الرياض,حي/شبرا,14046489,7221.74,15,معتمدة,,
2021,مارس,الرياض,حي/شبرا,8154087,5784.0,11,معتمدة,,
2021,ابريل,الرياض,حي/شبرا,7400000,3265.62,5,معتمدة,,
2021,مايو,الرياض,حي/شبرا,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/شبرا,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/شبرا,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/شبرا,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/شبرا,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/شبرا,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/شبرا,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/شبرا,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/شرق الرياض,253448079,1356177.9900000002,1278,معتمدة,,
2021,فبراير,الرياض,حي/شرق الرياض,425978304,1699608.35,1636,معتمدة,,
2021,مارس,الرياض,حي/شرق الرياض,355195131,1247834.8399999999,1237,معتمدة,,
2021,ابريل,الرياض,حي/شرق الرياض,96319900,363132.3699999999,376,معتمدة,,
2021,مايو,الرياض,حي/شرق الرياض,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/شرق الرياض,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/شرق الرياض,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/شرق الرياض,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/شرق الرياض,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/شرق الرياض,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/شرق الرياض,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/شرق الرياض,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/شمال الرياض,1566000,2250.0,3,معتمدة,,
2021,فبراير,الرياض,حي/شمال الرياض,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/شمال الرياض,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/شمال الرياض,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/شمال الرياض,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/صلاح الدين,33605000,7150.0,2,معتمدة,,
2021,فبراير,الرياض,حي/صلاح الدين,4869490,1471.5,3,معتمدة,,
2021,مارس,الرياض,حي/صلاح الدين,1700000,540.0,1,معتمدة,,
2021,ابريل,الرياض,حي/صلاح الدين,0,0.0,0,معتمدة,,
2021,مايو,الرياض,حي/صلاح الدين,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/صلاح الدين,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/صلاح الدين,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/صلاح الدين,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/صلاح الدين,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/صلاح الدين,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/صلاح الدين,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/صلاح الدين,0,0.0,0,معتمدة,,
2021,فبراير,الرياض,حي/صياح,0,0.0,0,معتمدة,,
2021,مارس,الرياض,حي/صياح,0,0.0,0,معتمدة,,
2021,ابريل,الرياض,حي/صياح,700000,184.96,1,معتمدة,,
2021,اكتوبر,الرياض,حي/صياح,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/طريق الحجاز,0,0.0,0,معتمدة,,
2021,مارس,الرياض,حي/طريق الحجاز,634663,360.0,1,معتمدة,,
2021,مايو,الرياض,حي/طريق الحجاز,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/طريق الحجاز,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/طريق الحجاز,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/طريق الخرج,12300000,17760.0,1,معتمدة,,
2021,فبراير,الرياض,حي/طريق الخرج,700000,2395.1,2,معتمدة,,
2021,مارس,الرياض,حي/طريق الخرج,320000,1199.9,2,معتمدة,,
2021,ابريل,الرياض,حي/طريق الخرج,140000,599.9,1,معتمدة,,
2021,مايو,الرياض,حي/طريق الخرج,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/طريق الخرج,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/طريق الخرج,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/طريق الخرج,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/طريق الخرج,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/طريق الخرج,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/طريق الخرج,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/طريق الخرج,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/طريق خريص,0,0.0,0,معتمدة,,
2021,فبراير,الرياض,حي/طريق خريص,54371619,16348.0,3,معتمدة,,
2021,مارس,الرياض,حي/طريق خريص,1449499,2100.0,2,معتمدة,,
2021,ابريل,الرياض,حي/طريق خريص,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/طريق خريص,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/طريق خريص,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/طريق خريص,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/طريق خريص,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/طويق,224266971,175699.6,141,معتمدة,,
2021,فبراير,الرياض,حي/طويق,119340581,79894.88000000002,91,معتمدة,,
2021,مارس,الرياض,حي/طويق,126219844,78039.838,123,معتمدة,,
2021,ابريل,الرياض,حي/طويق,56989145,38219.770000000004,57,معتمدة,,
2021,مايو,الرياض,حي/طويق,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/طويق,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/طويق,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/طويق,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/طويق,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/طويق,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/طويق,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/طويق,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/طيبة,36202238,35187.15000000001,31,معتمدة,,
2021,فبراير,الرياض,حي/طيبة,21079394,18773.22,13,معتمدة,,
2021,مارس,الرياض,حي/طيبة,18835191,15900.310000000001,30,معتمدة,,
2021,ابريل,الرياض,حي/طيبة,7049945,5515.860000000001,15,معتمدة,,
2021,مايو,الرياض,حي/طيبة,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/طيبة,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/طيبة,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/طيبة,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/طيبة,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/طيبة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/طيبة,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/طيبة,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/عتيقة,1615000,1049.48,6,معتمدة,,
2021,فبراير,الرياض,حي/عتيقة,1215000,863.81,6,معتمدة,,
2021,مارس,الرياض,حي/عتيقة,4253849,2235.27,10,معتمدة,,
2021,ابريل,الرياض,حي/عتيقة,10000,179.29,1,معتمدة,,
2021,مايو,الرياض,حي/عتيقة,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/عتيقة,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/عتيقة,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/عتيقة,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/عتيقة,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/عتيقة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/عتيقة,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/عتيقة,0,0.0,0,معتمدة,,
2021,مارس,الرياض,حي/عرقه,3850000,1000.0,2,معتمدة,,
2021,يونيو,الرياض,حي/عرقه,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/عرقه,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/عريض,73631232,169416.765,321,معتمدة,,
2021,فبراير,الرياض,حي/عريض,77731575,162507.89999999997,324,معتمدة,,
2021,مارس,الرياض,حي/عريض,148361100,295688.9149999999,571,معتمدة,,
2021,ابريل,الرياض,حي/عريض,72896000,142647.848,263,معتمدة,,
2021,مايو,الرياض,حي/عريض,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/عريض,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/عريض,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/عريض,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/عريض,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/عريض,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/عريض,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/عريض,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/عكاظ,125051787,115968.34999999999,126,معتمدة,,
2021,فبراير,الرياض,حي/عكاظ,257673528,233952.94999999998,223,معتمدة,,
2021,مارس,الرياض,حي/عكاظ,226488438,211505.42500000002,147,معتمدة,,
2021,ابريل,الرياض,حي/عكاظ,51144564,43758.280000000006,59,معتمدة,,
2021,مايو,الرياض,حي/عكاظ,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/عكاظ,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/عكاظ,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/عكاظ,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/عكاظ,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/عكاظ,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/عكاظ,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/عكاظ,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,فبراير,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,مارس,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,مايو,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/عليشة,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/غبيراء,2850000,2277.0,8,معتمدة,,
2021,فبراير,الرياض,حي/غبيراء,4848352,1865.3700000000001,6,معتمدة,,
2021,مارس,الرياض,حي/غبيراء,3435000,2030.69,10,معتمدة,,
2021,ابريل,الرياض,حي/غبيراء,0,0.0,0,معتمدة,,
2021,مايو,الرياض,حي/غبيراء,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/غبيراء,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/غبيراء,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/غبيراء,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/غبيراء,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/غبيراء,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/غبيراء,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/غبيراء,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/غذوانة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/غذوانة,0,0.0,0,معتمدة,,
2021,فبراير,الرياض,حي/غرب المطار,0,0.0,0,معتمدة,,
2021,مارس,الرياض,حي/غرب المطار,0,0.0,0,معتمدة,,
2021,ابريل,الرياض,حي/غرب المطار,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/غرب المطار,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/غرناطة,13517120,5112.5,9,معتمدة,,
2021,فبراير,الرياض,حي/غرناطة,26592905,10489.359999999999,12,معتمدة,,
2021,مارس,الرياض,حي/غرناطة,18835146,5376.27,9,معتمدة,,
2021,ابريل,الرياض,حي/غرناطة,14033174,3730.5,5,معتمدة,,
2021,مايو,الرياض,حي/غرناطة,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/غرناطة,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/غرناطة,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/غرناطة,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/غرناطة,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/غرناطة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/غرناطة,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/غرناطة,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/قرطبة,117097243,34189.489,45,معتمدة,,
2021,فبراير,الرياض,حي/قرطبة,139135743,43209.284999999996,50,معتمدة,,
2021,مارس,الرياض,حي/قرطبة,81416262,19959.37,42,معتمدة,,
2021,ابريل,الرياض,حي/قرطبة,75129014,23697.78,36,معتمدة,,
2021,مايو,الرياض,حي/قرطبة,0,0.0,0,معتمدة,,
2021,يونيو,الرياض,حي/قرطبة,0,0.0,0,معتمدة,,
2021,يوليو,الرياض,حي/قرطبة,0,0.0,0,معتمدة,,
2021,اوغسطس,الرياض,حي/قرطبة,0,0.0,0,معتمدة,,
2021,سبتمبر,الرياض,حي/قرطبة,0,0.0,0,معتمدة,,
2021,اكتوبر,الرياض,حي/قرطبة,0,0.0,0,معتمدة,,
2021,نوفمبر,الرياض,حي/قرطبة,0,0.0,0,معتمدة,,
2021,ديسمبر,الرياض,حي/قرطبة,0,0.0,0,معتمدة,,
2021,يناير,الرياض,حي/لبن,119978580,57080.056000000004,132,معتمدة,,
2021,فبراير,الرياض,حي/لبن,125026194,58510.99,145,معتمدة,,
2021,مارس,الرياض,حي/لبن,183777145,99537.19299999998,180,معتمدة,,
